ID,RET
365922,True
365926,True
365930,True
365932,False
365933,False
365939,False
365944,False
365949,True
365950,False
365953,True
365956,False
365961,True
365962,False
365963,False
365965,True
365969,False
365977,False
365995,False
365999,True
366023,False
366025,True
366031,False
366035,False
366038,False
366040,False
366049,False
366055,True
366060,False
366061,False
366063,False
366068,True
366069,False
366080,False
366085,False
366093,False
366099,False
366105,True
366107,False
366108,True
366109,True
366113,False
366116,False
366118,False
366121,True
366125,True
366129,True
366137,True
366142,True
366146,False
366151,True
366155,False
366157,False
366160,False
366164,False
366169,False
366170,False
366172,False
366176,False
366181,False
366193,False
366197,False
366200,True
366202,False
366206,False
366210,True
366216,False
366218,False
366222,False
366232,False
366236,False
366237,True
366240,True
366241,True
366242,True
366243,True
366247,True
366251,True
366253,True
366260,True
366274,False
366279,True
366290,True
366291,False
366293,False
366301,True
366303,False
366304,True
366307,True
366308,False
366318,True
366322,False
366323,False
366335,False
366340,False
366344,True
366347,False
366348,False
366349,False
366352,True
366355,True
366359,True
366370,True
366371,False
366373,True
366377,True
366384,True
366385,True
366386,True
366387,False
366398,True
366401,True
366402,False
366403,True
366406,True
366412,True
366413,False
366414,True
366419,True
366424,False
366430,True
366438,True
366439,True
366440,True
366445,False
366454,True
366462,False
366466,False
366467,False
366469,True
366478,True
366479,False
366481,True
366482,True
366483,True
366488,False
366495,True
366497,True
366500,True
366505,True
366509,False
366512,False
366513,False
366515,False
366516,True
366519,True
366520,False
366526,True
366527,True
366533,True
366540,True
366545,True
366546,True
366548,True
366555,False
366557,True
366558,False
366561,False
366563,False
366574,True
366583,True
366598,False
366601,False
366602,False
366605,True
366606,False
366610,True
366623,True
366625,True
366627,False
366638,True
366643,False
366644,True
366645,True
366651,True
366656,True
366657,True
366663,True
366664,False
366665,True
366671,False
366672,True
366684,False
366693,False
366697,True
366700,False
366701,True
366703,True
366717,False
366723,True
366729,False
366733,True
366735,False
366739,False
366741,True
366742,True
366745,False
366748,False
366755,False
366756,True
366760,True
366761,True
366762,True
366765,False
366768,True
366770,False
366771,False
366775,True
366777,True
366781,True
366784,True
366788,True
366793,True
366795,True
366797,True
366810,True
366815,False
366824,False
366825,False
366830,True
366833,True
366836,False
366839,False
366840,True
366841,False
366852,False
366863,True
366869,True
366870,True
366873,True
366877,True
366881,False
366887,False
366889,False
366890,False
366892,True
366896,True
366900,False
366916,True
366921,True
366925,False
366934,False
366940,True
366952,True
366954,True
366955,False
366961,True
366968,True
366971,False
366973,False
366986,True
366990,False
366992,False
366996,False
366999,True
367001,True
367005,False
367008,True
367013,True
367015,False
367016,True
367021,False
367026,True
367027,True
367032,False
367036,False
367040,False
367046,True
367048,False
367058,False
367061,False
367068,False
367069,True
367074,False
367077,False
367080,True
367082,False
367084,False
367086,True
367091,True
367093,True
367101,False
367104,False
367108,True
367109,False
367112,False
367125,True
367126,False
367134,False
367137,True
367142,False
367144,True
367145,True
367149,True
367155,True
367156,False
367157,True
367159,False
367160,True
367161,True
367164,True
367171,True
367172,False
367176,False
367184,False
367193,True
367205,False
367212,True
367214,False
367217,True
367218,False
367220,True
367221,False
367222,True
367226,True
367229,True
367239,True
367240,False
367246,True
367250,False
367253,False
367258,True
367259,True
367260,True
367262,True
367265,False
367267,False
367268,True
367276,False
367281,False
367289,False
367291,True
367294,True
367295,False
367300,False
367301,False
367305,False
367307,False
367309,False
367310,False
367311,True
367314,False
367317,False
367318,False
367320,False
367321,True
367322,False
367323,False
367331,True
367336,False
367341,True
367346,False
367347,True
367351,False
367352,True
367353,True
367354,True
367355,False
367356,False
367357,True
367359,True
367366,True
367373,True
367374,True
367392,True
367399,False
367402,True
367404,True
367405,True
367410,True
367411,True
367414,True
367415,False
367418,True
367423,False
367425,True
367427,True
367429,True
367432,True
367437,False
367438,False
367446,False
367449,True
367456,True
367460,True
367465,True
367467,False
367478,True
367489,True
367492,False
367494,False
367496,True
367504,False
367505,False
367506,False
367510,True
367517,True
367521,True
367522,True
367527,False
367531,True
367534,True
367538,False
367542,True
367560,True
367562,False
367566,True
367568,True
367569,False
367575,False
367577,False
367584,True
367595,False
367597,True
367599,True
367602,True
367606,True
367607,True
367609,True
367610,True
367611,True
367612,True
367615,True
367616,True
367625,False
367630,True
367648,True
367655,True
367656,False
367662,True
367663,False
367669,False
367672,False
367676,True
367677,False
367678,True
367683,True
367685,True
367694,False
367695,False
367696,False
367699,False
367706,False
367712,True
367714,True
367715,False
367719,False
367723,False
367725,False
367727,False
367728,True
367736,True
367744,False
367752,False
367758,False
367767,False
367774,False
367775,True
367782,True
367787,True
367790,True
367791,False
367792,True
367793,True
367795,True
367796,False
367797,False
367805,True
367811,False
367821,True
367824,True
367825,False
367833,True
367839,False
367844,False
367845,False
367847,True
367851,False
367854,True
367856,False
367857,False
367858,False
367859,True
367861,False
367862,False
367872,False
367873,True
367876,False
367883,True
367886,False
367891,False
367892,True
367893,True
367896,False
367899,True
367902,True
367913,True
367916,True
367921,True
367922,False
367924,False
367926,False
367929,True
367932,True
367934,True
367935,False
367945,True
367946,False
367949,True
367954,True
367956,False
367958,True
367959,False
367961,False
367969,False
367970,True
367971,False
367978,False
367979,False
367982,True
367985,False
367988,True
367994,True
367995,True
367996,True
367998,False
368002,True
368005,True
368007,False
368008,False
368010,True
368018,False
368024,False
368025,False
368028,False
368030,True
368031,True
368033,False
368039,True
368042,True
368047,True
368049,True
368051,False
368053,False
368057,False
368062,True
368064,False
368067,False
368068,True
368071,False
368073,False
368075,False
368077,True
368079,False
368083,True
368087,False
368092,True
368096,True
368103,False
368106,False
368107,True
368113,True
368123,False
368124,False
368127,False
368138,False
368139,True
368140,True
368141,False
368143,False
368154,True
368157,True
368162,False
368169,False
368170,True
368177,False
368180,False
368186,True
368190,False
368194,False
368197,True
368198,True
368211,False
368217,False
368222,True
368224,True
368228,True
368233,True
368236,True
368242,True
368245,True
368248,False
368249,True
368251,True
368255,False
368259,False
368264,True
368266,False
368270,True
368272,False
368274,True
368277,False
368291,True
368305,True
368306,False
368309,False
368310,True
368312,True
368314,True
368315,True
368317,True
368320,True
368327,True
368329,True
368333,True
368340,False
368344,True
368346,False
368357,False
368360,True
368370,True
368371,True
368377,True
368378,True
368381,True
368386,True
368389,True
368397,True
368398,False
368405,False
368411,False
368417,False
368420,True
368426,False
368430,True
368433,False
368435,False
368451,True
368452,False
368461,True
368462,True
368464,False
368469,False
368471,False
368480,True
368485,False
368490,False
368492,True
368495,True
368502,True
368503,False
368504,True
368512,False
368515,False
368517,False
368518,True
368520,False
368545,True
368550,True
368553,False
368556,False
368559,False
368561,False
368562,False
368567,False
368569,True
368572,True
368577,False
368578,False
368583,True
368585,True
368588,False
368589,True
368590,False
368593,True
368595,True
368599,False
368603,False
368608,False
368612,True
368617,False
368621,True
368623,False
368624,False
368628,False
368641,False
368643,False
368645,False
368647,False
368651,False
368657,False
368662,False
368665,True
368666,True
368667,True
368668,True
368676,True
368681,True
368686,False
368689,True
368690,False
368699,True
368700,True
368705,False
368708,False
368709,True
368710,True
368713,True
368716,False
368720,False
368722,False
368723,True
368729,False
368738,True
368749,True
368750,True
368751,True
368752,False
368759,False
368761,True
368763,True
368773,False
368779,False
368795,True
368796,False
368797,True
368807,True
368809,True
368812,True
368827,False
368828,False
368834,False
368838,True
368839,False
368841,False
368845,False
368852,True
368855,True
368861,False
368862,False
368865,False
368867,False
368870,True
368871,False
368872,True
368873,True
368874,True
368876,True
368886,False
368888,True
368892,False
368894,False
368895,False
368906,True
368907,False
368913,False
368926,False
368930,False
368936,False
368937,False
368939,True
368942,False
368948,False
368950,False
368955,False
368958,False
368969,False
368970,False
368971,False
368980,True
368981,False
368984,True
368987,True
368999,True
369003,True
369005,True
369007,False
369015,True
369016,False
369021,True
369025,True
369034,False
369039,True
369040,False
369042,True
369045,False
369046,False
369049,True
369050,True
369053,True
369055,False
369075,True
369078,False
369079,False
369081,True
