ID,RET
572446,True
572447,False
572448,False
572449,True
572450,True
572451,False
572452,True
572453,True
572454,True
572455,True
572456,True
572457,True
572458,True
572459,True
572460,True
572461,True
572462,True
572463,True
572464,True
572465,False
572466,False
572467,False
572468,True
572469,True
572470,False
572471,True
572472,True
572473,True
572474,False
572475,False
572476,False
572477,False
572478,True
572479,True
572480,False
572481,True
572482,True
572483,False
572484,False
572485,True
572486,True
572487,True
572488,True
572489,False
572490,True
572491,True
572492,False
572493,True
572494,False
572495,True
572496,False
572497,False
572498,False
572499,True
572500,True
572501,True
572502,True
572503,True
572504,True
572505,True
572506,True
572507,True
572508,True
572509,True
572510,True
572511,True
572512,True
572513,True
572514,True
572515,True
572516,True
572517,True
572518,True
572519,True
572520,True
572521,False
572522,True
572523,True
572524,True
572525,False
572526,False
572527,False
572528,True
572529,True
572530,False
572531,False
572532,True
572533,False
572534,True
572535,False
572536,True
572537,False
572538,True
572539,True
572540,True
572541,False
572542,False
572543,False
572544,True
572545,False
572546,True
572547,True
572548,True
572549,False
572550,False
572551,True
572552,False
572553,True
572554,True
572555,True
572556,False
572557,True
572558,True
572559,False
572560,False
572561,False
572562,False
572563,False
572564,False
572565,False
572566,True
572567,False
572568,True
572569,True
572570,False
572571,True
572572,False
572573,False
572574,False
572575,True
572576,True
572577,True
572578,True
572579,True
572580,False
572581,False
572582,True
572583,True
572584,True
572585,True
572586,False
572587,False
572588,True
572589,False
572590,False
572591,True
572592,True
572593,False
572594,False
572595,True
572596,False
572597,False
572598,False
572599,True
572600,True
572601,True
572602,False
572603,True
572604,True
572605,True
572606,False
572607,False
572608,True
572609,True
572610,True
572611,False
572612,True
572613,False
572614,False
572615,False
572616,True
572617,False
572618,True
572619,False
572620,True
572621,True
572622,False
572623,True
572624,True
572625,False
572626,True
572627,True
572628,True
572629,False
572630,True
572631,True
572632,True
572633,False
572634,True
572635,False
572636,True
572637,True
572638,False
572639,True
572640,True
572641,True
572642,True
572643,False
572644,False
572645,False
572646,True
572647,True
572648,False
572649,True
572650,True
572651,False
572652,True
572653,False
572654,False
572655,True
572656,False
572657,True
572658,True
572659,True
572660,True
572661,True
572662,False
572663,False
572664,False
572665,False
572666,True
572667,True
572668,True
572669,True
572670,True
572671,True
572672,False
572673,False
572674,True
572675,False
572676,True
572677,True
572678,True
572679,True
572680,False
572681,True
572682,False
572683,True
572684,True
572685,False
572686,True
572687,False
572688,False
572689,False
572690,True
572691,False
572692,False
572693,False
572694,False
572695,True
572696,False
572697,False
572698,True
572699,True
572700,False
572701,True
572702,True
572703,False
572704,True
572705,True
572706,False
572707,True
572708,True
572709,False
572710,False
572711,True
572712,False
572713,True
572714,False
572715,False
572716,False
572717,True
572718,False
572719,True
572720,False
572721,True
572722,False
572723,True
572724,True
572725,False
572726,True
572727,False
572728,False
572729,False
572730,True
572731,False
572732,True
572733,False
572734,False
572735,True
572736,False
572737,False
572738,False
572739,False
572740,False
572741,False
572742,True
572743,False
572744,True
572745,True
572746,True
572747,False
572748,True
572749,False
572750,False
572751,True
572752,True
572753,False
572754,False
572755,False
572756,True
572757,True
572758,False
572759,False
572760,True
572761,True
572762,True
572763,False
572764,True
572765,True
572766,True
572767,True
572768,True
572769,False
572770,False
572771,True
572772,True
572773,False
572774,False
572775,True
572776,True
572777,False
572778,True
572779,True
572780,True
572781,True
572782,True
572783,True
572784,True
572785,True
572786,True
572787,True
572788,True
572789,True
572790,True
572791,False
572792,False
572793,False
572794,True
572795,False
572796,False
572797,False
572798,True
572799,True
572800,False
572801,True
572802,True
572803,False
572804,True
572805,False
572806,True
572807,False
572808,True
572809,False
572810,True
572811,True
572812,True
572813,False
572814,False
572815,True
572816,True
572817,False
572818,True
572819,True
572820,True
572821,False
572822,False
572823,True
572824,True
572825,True
572826,False
572827,True
572828,True
572829,True
572830,True
572831,False
572832,True
572833,False
572834,True
572835,True
572836,True
572837,False
572838,True
572839,True
572840,False
572841,True
572842,True
572843,True
572844,True
572845,False
572846,True
572847,True
572848,True
572849,False
572850,False
572851,True
572852,True
572853,True
572854,True
572855,True
572856,True
572857,False
572858,False
572859,False
572860,False
572861,True
572862,True
572863,True
572864,True
572865,False
572866,False
572867,True
572868,False
572869,True
572870,True
572871,True
572872,False
572873,True
572874,True
572875,False
572876,True
572877,True
572878,True
572879,True
572880,False
572881,False
572882,True
572883,True
572884,False
572885,True
572886,False
572887,False
572888,True
572889,True
572890,False
572891,False
572892,False
572893,True
572894,True
572895,False
572896,True
572897,False
572898,False
572899,True
572900,True
572901,True
572902,True
572903,True
572904,False
572905,True
572906,True
572907,True
572908,True
572909,False
572910,False
572911,True
572912,True
572913,True
572914,False
572915,False
572916,True
572917,False
572918,True
572919,True
572920,True
572921,True
572922,True
572923,True
572924,True
572925,True
572926,False
572927,True
572928,False
572929,True
572930,True
572931,False
572932,False
572933,True
572934,True
572935,False
572936,False
572937,True
572938,False
572939,False
572940,False
572941,True
572942,True
572943,False
572944,True
572945,True
572946,True
572947,False
572948,True
572949,True
572950,True
572951,True
572952,False
572953,False
572954,True
572955,False
572956,False
572957,False
572958,True
572959,True
572960,True
572961,True
572962,True
572963,True
572964,True
572965,False
572966,True
572967,False
572968,False
572969,True
572970,True
572971,True
572972,True
572973,True
572974,True
572975,True
572976,True
572977,True
572978,True
572979,False
572980,False
572981,False
572982,True
572983,True
572984,False
572985,True
572986,False
572987,False
572988,False
572989,False
572990,True
572991,True
572992,True
572993,False
572994,False
572995,False
572996,True
572997,True
572998,True
572999,True
573000,True
573001,False
573002,True
573003,True
573004,False
573005,True
573006,True
573007,False
573008,False
573009,False
573010,False
573011,True
573012,True
573013,False
573014,True
573015,False
573016,False
573017,True
573018,False
573019,True
573020,True
573021,True
573022,False
573023,False
573024,True
573025,True
573026,True
573027,True
573028,False
573029,True
573030,True
573031,True
573032,True
573033,True
573034,False
573035,False
573036,False
573037,False
573038,False
573039,True
573040,True
573041,True
573042,False
573043,False
573044,False
573045,False
573046,False
573047,True
573048,True
573049,True
573050,False
573051,True
573052,True
573053,False
573054,False
573055,True
573056,False
573057,False
573058,True
573059,True
573060,True
573061,True
573062,True
573063,True
573064,False
573065,True
573066,True
573067,True
573068,False
573069,False
573070,True
573071,False
573072,False
573073,True
573074,True
573075,True
573076,True
573077,False
573078,False
573079,True
573080,True
573081,True
573082,False
573083,True
573084,False
573085,True
573086,True
573087,True
573088,True
573089,False
573090,True
573091,True
573092,False
573093,True
573094,True
573095,True
573096,False
573097,True
573098,False
573099,False
573100,True
573101,True
573102,True
573103,True
573104,False
573105,True
573106,True
573107,False
573108,True
573109,True
573110,True
573111,True
573112,True
573113,True
573114,True
573115,True
573116,False
573117,True
573118,True
573119,False
573120,True
573121,False
573122,True
573123,True
573124,False
573125,True
573126,False
573127,False
573128,False
573129,False
573130,True
573131,False
573132,True
573133,False
573134,True
573135,True
573136,True
573137,True
573138,True
573139,True
573140,False
573141,False
573142,True
573143,True
573144,True
573145,True
573146,False
573147,False
573148,True
573149,True
573150,False
573151,True
573152,False
573153,False
573154,False
573155,True
573156,True
573157,True
573158,False
573159,False
573160,True
573161,False
573162,True
573163,True
573164,False
573165,True
573166,True
573167,True
573168,False
573169,True
573170,True
573171,True
573172,True
573173,True
573174,True
573175,False
573176,True
573177,True
573178,True
573179,False
573180,False
573181,False
573182,True
573183,True
573184,False
573185,True
573186,True
573187,False
573188,True
573189,False
573190,True
573191,True
573192,True
573193,True
573194,False
573195,True
573196,True
573197,True
573198,False
573199,False
573200,True
573201,True
573202,False
573203,True
573204,True
573205,True
573206,False
573207,True
573208,True
573209,False
573210,True
573211,False
573212,False
573213,False
573214,True
573215,False
573216,False
573217,True
573218,True
573219,True
573220,False
573221,False
573222,True
573223,False
573224,True
573225,True
573226,False
573227,True
573228,True
573229,True
573230,True
573231,False
573232,True
573233,False
573234,False
573235,True
573236,False
573237,True
573238,True
573239,True
573240,False
573241,True
573242,False
573243,False
573244,True
573245,False
573246,True
573247,True
573248,True
573249,False
573250,False
573251,True
573252,True
573253,True
573254,True
573255,True
573256,True
573257,False
573258,False
573259,False
573260,True
573261,False
573262,True
573263,True
573264,False
573265,False
573266,False
573267,False
573268,True
573269,True
573270,False
573271,False
573272,True
573273,False
573274,False
573275,False
